node_id	cluster_id
16415	15766
12267	9857
74499	15799
65552	105
86996	2600
157375	16082
77375	26493
11751	2798
92494	6439
45080	2391
102171	13105
22010	80
39479	9857
39481	80
121201	5373
110696	80
71011	80
103016	7504
6324	5328
100689	9955
141458	16691
27075	3940
98384	3940
134663	9816
42563	5747
47537	20054
32578	275
32580	275
79112	275
17463	237
27525	237
6619	5215
7219	10782
11063	1423
11064	5215
90622	406
50118	88
23242	19643
5555	12131
48858	16900
86376	8105
14489	816
2267	11194
3138	22684
101356	816
71164	384
68395	384
100700	384
32536	9834
5577	380
88296	31211
21983	380
8556	380
32523	380
32537	16056
5595	12367
47124	9025
5609	380
32535	380
5603	380
5600	380
23936	13691
134392	3887
57567	4589
77051	20689
17495	931
32685	4240
17204	5010
27536	931
515	13
72139	10
13720	931
30804	7766
512	13
14261	931
26501	14170
20548	11195
32091	12914
20661	24904
74095	1978
59137	14399
11969	17889
67714	25127
30622	10338
69673	3047
156402	19821
64890	3047
131056	19022
69005	367
128548	15649
39660	11196
15554	367
5354	367
10070	367
111081	14869
28041	367
122083	367
14259	367
98827	367
83877	26270
31876	367
64975	19023
134876	22373
12938	1226
25320	1226
25323	1226
137828	22872
85480	1544
68905	1146
16886	1146
67498	1146
61489	1146
133163	35106
86406	8590
87705	10585
15832	168
176717	12782
105806	12782
65000	25128
148960	5086
26619	5086
72040	5086
29737	57
11177	57
72557	57
11165	57
3523	57
18942	10864
49991	57
124647	13715
69407	12784
72048	57
72559	6260
3518	57
54060	26552
63465	18939
35001	57
3516	5850
21318	57
74888	4972
63466	10864
69389	8119
18668	57
57751	18908
84985	57
22681	12785
62020	19813
80288	4707
62027	987
60981	23767
48053	987
19406	987
139450	13125
83183	987
30758	7796
41506	54
28598	54
13205	54
10635	54
28957	14220
54973	6722
113874	17605
14163	54
16059	54
152423	2572
12012	54
23720	54
28027	15879
14611	54
14343	54
10636	54
4676	54
56406	54
94692	26553
7837	54
2164	371
5810	19025
15739	371
44336	18166
14877	10073
16943	19026
14497	16994
16037	371
127538	17988
5851	2003
83915	373
5506	373
8717	373
65274	11551
65275	373
158990	32070
106538	9457
122082	522
21026	24317
134636	16977
75765	14051
119761	15177
68700	20430
20139	9626
68035	14172
30501	567
91489	567
137313	20604
111010	6128
16552	17005
13610	23038
46484	7480
95827	11291
194761	12918
112582	25954
38571	18147
21472	12786
11220	29261
21579	14173
11211	5116
69077	697
105040	21533
42321	14174
75956	926
47393	25131
128893	15377
61132	21255
61129	6549
9479	8153
28641	10998
128254	27325
15471	4711
3177	10051
52275	5302
480	1
4163	42
23927	12852
4250	5797
14488	8588
4159	1139
4203	12787
4173	42
19176	12146
8305	12368
86891	20623
24925	19043
58180	23768
6128	42
110030	42
35743	42
24954	42
4177	42
4187	7768
18545	42
92905	4655
157790	4655
8809	4
7484	6
82061	18245
118425	7769
1925	1
25446	6540
4133	8949
19418	6129
1296	36
4132	36
25401	9458
73043	36
1524	36
27097	8664
4115	36
53497	18901
25433	36
4112	36
4126	36
35717	10776
84411	15247
1411	36
5713	5384
18880	12788
162722	19118
7591	10052
155547	8050
173688	26898
5715	21
37317	965
14123	965
61604	965
671	12369
19446	1
65662	15727
1140	2033
55872	2004
8283	9708
81234	148
3051	13
16209	817
5842	27
15067	11199
45445	12111
2346	817
14384	21097
23192	9672
14605	19430
29218	817
11785	9212
23916	16822
122606	15306
39056	14
29425	14
13275	14
26750	14
33348	14
63293	14
504	14
2071	14
27858	14
55458	14
25116	14
3043	19027
60425	23769
33358	6787
8682	14
33408	14
33551	3046
135503	14
40770	14
33357	14
67367	22301
24562	12944
1002	2005
18870	5579
48332	12789
135429	20015
53463	1
17726	8
34212	45
13748	4856
92138	4996
80033	6274
33951	16059
65295	6274
148869	11964
27596	16901
46274	15070
101988	27596
9714	36
30658	7987
12271	2615
37541	12790
8527	2006
39773	14176
108636	11200
173452	26131
66651	2007
106234	3168
3834	12370
59775	14177
25057	13
21455	20551
41545	464
5167	36
98080	23418
34724	464
16769	45
15904	45
42679	45
25029	45
37585	45
16330	45
23944	45
35794	20736
7949	45
58626	8878
109804	6669
94742	16269
60804	2248
7499	45
28515	45
51169	45
23926	10311
13423	45
32969	45
10422	45
26138	12791
1278	8
10254	20
62479	7082
88087	63
1736	63
39203	63
51047	63
127144	23523
37849	23771
62228	15365
71345	26286
48611	1225
4241	18167
32687	18168
483	18
96428	11898
487	2161
62113	21259
9581	1498
26896	14453
3263	24901
41184	4052
29509	4052
32436	3139
34311	18170
9509	7481
1008	1
2470	9173
96550	12371
18455	17173
16764	19
41357	4
24994	4
86781	17884
4602	4
46135	4
4634	4
24989	4
41403	4
15906	4
3965	2810
24374	9
24400	2482
37578	747
26885	13337
37606	4720
37560	7296
95798	12539
29618	11891
13666	7296
37624	8619
37594	24896
37597	15752
37604	12793
24389	37
27564	6807
37608	26555
55070	459
100112	32
31248	32
43571	32
28929	32
92820	39717
155337	45057
27776	107
57450	107
55456	107
126551	16616
57475	8315
13039	107
57487	107
26635	107
57470	20448
5252	1121
24088	20690
100272	20690
11053	796
15069	18171
161111	796
15446	19221
167726	7964
33738	21925
16344	5719
86793	6886
3388	4067
169826	11821
111916	17916
123639	6597
8985	2722
10315	6510
74581	28828
21638	127
86678	9322
21635	127
70439	127
38983	127
31438	127
7482	10339
119262	26188
7483	59
7503	7748
17304	11204
5092	2008
6944	24996
33496	3064
82213	6758
4486	17350
121617	4762
47484	9
3092	30
50231	23027
143306	5023
47202	44
126655	11355
39807	17602
11864	20
54882	20
37027	20
103627	20691
40571	20
39810	20
152512	11456
132518	12251
112816	11360
55875	25132
16020	12794
68909	64
82064	64
58377	64
16170	64
43576	64
14959	64
46394	64
15880	64
37617	64
17087	64
18437	64
24731	64
82054	64
20361	16902
15805	64
14110	2752
72365	15772
2458	2009
190489	2009
179436	31308
165848	31309
14391	20403
166865	31310
161001	2009
148601	31311
46887	18245
25302	13169
202	4857
16259	21222
38198	372
22593	7999
23970	566
50189	566
23979	566
41061	566
58310	28013
26049	566
23971	16792
133679	14114
4566	25653
24469	2
20226	2
46560	2
4582	2
38517	9953
11529	2
68354	14881
108155	32163
6076	152
105494	152
6072	152
21454	152
6051	152
25941	152
2560	7
67409	7
5528	7
19778	9
48320	9
45458	9
53420	9
32936	9
24821	9
149898	13552
20865	3724
9224	84
9226	84
17704	22
17703	22
89200	22
87453	17104
52960	22
61216	22
7707	22
28644	22
8760	22
89464	22
41199	22
28451	22
17699	4656
9280	22
40955	22
17701	13445
6863	15716
17660	22
17678	22
87343	22
111008	16061
161968	30920
38213	217
13101	217
26689	19028
7363	1748
37067	4672
3002	1313
5837	184
4278	1313
5884	1313
35814	17105
82792	12795
46759	184
37070	20241
56261	21257
57325	14988
165077	12797
29872	5396
14941	5396
22558	4634
26624	7327
22550	4634
22553	4317
10328	2829
20284	6131
98603	23773
107592	31331
3968	2830
34214	8
19354	588
61691	6631
14576	5971
71880	26
80356	14256
92740	26
78460	21258
61271	7774
61264	26
25711	26
39505	16216
16214	4590
16988	948
1905	343
13843	948
24621	14943
21795	3839
52700	2831
26467	2000
75286	12798
139023	5508
12530	26371
28159	7482
30412	590
9352	2832
42527	14178
83375	1759
8804	20350
7058	1759
24795	1776
39089	56
49256	113
19696	113
19692	23774
18670	148
170791	24281
20542	22585
97971	19752
42097	148
12089	148
38258	12799
118265	120
9384	425
20827	425
20840	425
39731	425
67856	425
13677	72
111727	12085
144988	72
28003	72
23835	72
20331	72
17153	72
27043	16976
17129	72
14986	72
15501	72
15924	72
14305	72
12835	72
28911	14713
20333	72
93764	229
12018	229
34717	229
98189	14520
98195	20692
68093	229
144495	6733
29939	227
43721	12372
48371	132
61934	243
35945	123
30449	123
72306	35030
36106	123
73611	123
35946	123
6431	123
44074	1948
101512	21065
101397	9796
21793	12222
604	15974
25229	6352
60714	21259
121109	5897
16231	1989
83387	3323
32624	18301
21206	5897
16748	6921
13077	12373
13081	17133
78651	6921
73177	3169
16486	22302
109203	17400
161732	7926
127940	15458
13768	11382
1868	9486
27675	2833
42987	3192
82683	6943
60011	738
101210	5563
30386	263
49712	10872
27492	11753
2405	3964
31386	24199
6423	5864
95297	20419
134270	5748
17439	1050
70151	7483
35470	18876
155725	843
154439	843
29991	1654
26618	1654
27270	13161
75647	16681
11384	3812
32810	21423
64809	8044
5479	11016
2533	4358
2536	1912
85167	23775
116729	16903
3991	13013
120414	595
128322	13522
77362	1113
7614	1113
114567	9609
169094	2152
76939	55
68520	55
10125	55
68528	55
102034	46
152115	9239
17984	307
75589	12802
136565	91
14905	91
5828	91
897	91
91387	23117
104833	1564
20130	47
20585	28
100144	22789
52297	25134
121467	6700
2322	19030
13479	1651
41486	6928
15767	854
108268	1651
17290	3494
105644	1651
50470	15026
2330	5281
2328	854
15020	12374
54941	5250
23896	3186
78978	3186
35810	2834
139151	27673
15384	2373
3187	31359
13715	2789
13408	1550
65172	21648
36833	23028
9286	110
91732	12803
30181	110
76484	110
49632	110
84934	159
63029	159
61836	159
40720	13175
51542	488
109262	5972
141558	488
2930	488
13930	5972
120659	841
189159	4409
85175	4409
26971	8020
19355	18173
33439	233
9159	352
2573	352
131978	352
81711	12804
36898	7328
65336	24918
9163	352
14338	5626
28421	20693
13172	6275
16453	3658
30390	7775
27379	3658
126093	6275
67045	6275
96695	27193
77423	7543
120435	16350
35311	20016
28227	23738
13509	626
117129	2282
75064	626
75063	20218
15186	626
56223	626
102373	272
9879	272
28558	272
21012	26557
80141	157
7737	157
128750	9507
75770	11206
54699	9693
69495	5213
62574	1470
69078	2574
2387	9639
182879	21260
37336	17321
30540	20146
71053	1470
36572	147
70507	21227
88394	23322
14401	147
107708	4053
105878	13899
36568	17425
8524	4459
46842	23085
1359	71
80594	24895
7427	173
63442	173
42140	23776
17288	11
108608	23323
175605	39245
106454	3528
10039	864
106452	11207
27251	1860
29170	11208
85214	28875
29938	8695
106170	864
56403	109
58523	14780
29713	17224
25453	10812
22589	109
104028	17217
99745	15524
986	37
27932	625
90269	4410
76903	4164
4328	625
3611	12
24770	12
95601	3640
138840	12806
143176	14800
17385	5007
144636	16843
28794	11517
28465	14669
24276	676
33165	676
42806	9817
14250	11795
15866	17851
15090	210
14002	210
37414	210
45377	210
45359	210
20453	210
14407	210
14359	210
17084	508
74451	508
17523	508
13983	508
97261	508
84505	19031
80437	1409
85152	13266
14768	8045
16596	9628
12174	83
55360	6344
82475	16675
75609	8822
12152	11129
64787	19032
130637	2325
130638	957
79103	957
19719	2325
28479	957
21761	957
27433	957
26640	14182
114059	957
27636	202
60673	202
24931	202
136530	202
27726	15142
16735	8797
134913	7842
14749	2506
87746	16579
35535	356
35536	356
19597	524
3427	524
111891	524
84613	21146
50830	23778
18899	44
125194	11296
17510	2753
163373	12807
68022	1931
122928	7144
47257	12808
30010	1277
96845	10912
58650	16904
103468	25322
4306	7103
35787	7923
56432	6888
134109	23252
98355	7778
82275	273
19822	273
19815	273
44296	19033
151432	4633
163570	18647
23656	15504
941	23779
17459	1165
17755	8656
122759	16784
52648	1165
80362	26249
17224	3409
78073	16193
2939	9278
14667	701
29138	701
9972	701
68151	25135
140719	6316
140717	28830
101331	9985
16039	28594
119593	7921
47217	22595
140674	13
135956	40029
112109	20
140718	24284
80433	531
53698	23780
72013	5749
70009	23781
57715	19750
42952	19750
23906	12237
144570	16730
26570	51
27225	6
33512	4013
11630	4585
104793	4585
53586	2392
177001	8738
71170	150
163337	2579
76408	26019
19621	650
127226	18218
137686	7486
101489	1263
61014	14184
10586	1263
27672	106
28353	106
92271	106
29447	106
30828	16057
134191	106
27186	106
14637	106
107242	106
10131	7457
156949	12809
19587	6695
22222	290
31893	290
49512	290
110928	271
13630	18175
29921	194
1917	194
117389	194
11871	194
161606	26559
50777	194
27600	194
57430	194
47033	196
502	16905
172450	16905
160371	1941
133325	18092
472	1941
633	218
26639	14186
30085	218
15882	218
41220	218
78802	218
16912	218
27158	218
20061	934
20006	7167
73166	934
127800	19035
29290	2440
115716	23324
35740	3617
5914	23852
37207	43
49947	43
66624	43
113698	31707
15757	182
23438	182
32264	5033
32601	395
176991	23325
40270	22469
31730	395
60836	395
1712	463
8926	463
11795	463
20451	20242
10547	4304
82406	415
58786	415
58785	415
28593	11150
182695	31411
6287	164
74735	11962
101438	164
83380	164
6381	16034
45737	6111
22519	7780
52311	11210
22527	12810
59085	14214
61315	6757
90903	14214
96525	5271
96541	18176
176423	2835
19920	21264
15645	1180
6581	27472
20204	175
174062	10401
11869	97
29602	97
44167	24247
125979	15782
32088	15006
3814	1
13674	2836
150976	11602
6873	41
3311	41
1107	20243
44989	17103
108476	41
55281	41
31477	41
40253	25361
56206	41
3314	41
3324	41
6933	41
31479	16062
3305	41
44061	16391
55164	28089
227	154
44499	556
28577	18586
500	911
33479	2716
66126	12812
118506	16466
11647	1253
11659	257
27841	5911
61592	18177
162900	12479
6008	937
5984	937
5995	937
122122	11667
104103	2293
67745	1030
114523	18981
50296	8389
50286	95
26505	11211
26500	14189
113136	1273
13695	22966
28832	11212
143284	18178
28959	22304
90969	25510
143286	20694
30439	5190
21228	1273
77406	1075
12793	20281
20199	12231
61206	7484
15148	11213
13717	133
16567	133
19590	133
14649	133
7131	22339
17269	133
19560	133
88562	13977
26533	133
13523	133
11316	133
15730	133
28709	1974
14014	1974
30337	24538
2818	11450
2812	4858
9588	1974
79720	10852
18440	4227
138752	21266
174317	2010
3317	631
103348	18963
98413	12375
102057	12084
14888	16638
60651	17339
16361	23144
176492	25789
107203	4879
8559	2361
76771	1036
108552	24551
39547	748
18127	10342
108833	2187
9592	8442
124594	30461
61750	37
7654	37
58259	789
14013	17310
58261	4307
15793	789
14496	4307
19979	141
19956	141
18097	141
57321	141
56587	232
28118	419
2568	419
92673	419
27762	25139
96488	9279
27122	419
52786	419
51281	125
61171	125
149035	9280
28988	2632
58424	17397
76714	10802
1404	3840
4847	301
10263	301
16678	14441
33129	18179
4058	15260
69163	285
33030	9573
42191	285
40296	16063
48244	137
7364	137
7372	137
139261	12246
7374	137
25623	2011
91149	47
9255	47
143137	22613
48517	1288
6839	1288
44049	19036
42152	6132
5537	238
27056	71
55729	35395
97432	25140
17443	71
15864	71
55728	71
55724	71
55740	71
55735	25162
4804	71
52890	28317
55738	71
4815	71
47618	235
27865	167
96772	167
9598	167
35708	13261
39436	14468
37902	7485
73718	176
80253	4411
52843	19810
75799	15975
9143	3570
16762	10054
154320	16403
69952	1220
78962	6993
9876	23228
35042	1220
117569	12315
96522	22668
101568	5833
148742	23303
29647	14370
50854	9657
15951	13017
88530	11080
19361	11436
92048	3500
14744	2282
10420	4218
28457	4218
14164	12814
100136	1053
15754	1053
56945	7486
11608	365
160896	14159
34225	44
44668	2012
67992	14260
67991	14260
25053	200
30475	23958
16351	4707
12678	5223
15568	5293
163432	11067
17038	2309
25132	10818
7212	23193
46720	2812
14018	10343
15052	7782
14117	18180
14805	16467
52821	8571
60015	932
163722	3277
44401	8123
55945	11301
11130	1606
144176	4188
161947	1913
34292	1913
21127	571
95793	571
48111	3597
46516	15169
15064	23782
134094	4192
49827	2162
16763	20590
97522	9547
29628	14163
166437	43083
64582	79
64562	79
135099	79
64565	79
7858	9593
26360	4324
27773	16065
20964	23784
30374	19736
130322	14192
125988	22303
26682	240
67129	7783
83493	5882
49080	9027
179684	16470
17012	431
103692	20802
121331	16354
60224	431
60984	431
26181	431
84439	6664
23651	431
84432	431
7738	536
73859	11893
43252	6542
15984	10344
18560	2596
127655	408
60399	7118
13013	1824
13017	35217
146623	11209
157153	10960
104794	7329
52922	22841
26787	11010
14653	7819
48536	2356
93556	19944
88197	18181
98365	9541
4466	10345
56028	558
14869	558
51143	4556
59190	20146
106002	3205
51154	12815
51151	3205
59183	16906
55504	340
5446	340
101459	340
1628	146
73328	146
68319	20696
111219	19763
95012	12376
11671	1078
80499	3131
80496	3131
110220	9326
38868	20456
139526	25145
28048	18182
5344	1366
21168	18
28621	1366
104167	8606
10141	1322
123308	22811
38762	20697
21082	8116
3367	1607
187462	46146
26754	1048
40701	5441
19703	1048
16968	1246
81397	9396
30046	1246
8614	10701
47154	9396
117117	2326
142480	40171
81346	364
820	13290
47959	4763
166736	25650
822	11025
821	5517
31818	310
8979	310
31812	310
156594	7083
18889	22768
16157	8455
156593	5033
80293	18150
133350	12085
38506	4486
39590	11019
39598	3813
21359	6262
26679	28832
78044	1554
38681	9664
148376	4106
128892	74
53590	13212
53646	9344
52638	775
16832	775
11996	775
19503	6828
136079	31401
56288	23257
148254	6931
148094	3615
1964	6316
16175	768
178734	6316
27508	768
75099	16468
12933	21965
101778	8256
1948	1473
68664	924
97448	7785
7190	231
33251	332
152220	6719
168132	24926
130174	7537
20801	78
86890	78
35979	78
34125	78
70096	78
153319	3372
127432	78
17322	78
16092	78
43279	78
649	3372
44776	78
97769	10312
12032	5138
4043	6750
30349	17420
41666	26562
76872	1334
23904	20250
46389	1334
2196	1143
111520	1143
156941	1143
44842	135
26634	135
25056	135
25055	135
28935	135
44847	135
34288	12817
139791	897
71198	5341
37930	3147
33321	25
53491	25
66295	25
42444	16677
85729	23786
35773	8702
117341	20899
153941	11020
70962	12818
28814	12819
167041	2411
13371	8791
14461	3633
124078	21917
77834	23615
90964	1027
9383	26563
15271	4859
104152	1027
28151	7191
99692	26298
7030	3360
130486	15131
132427	21270
57985	523
12506	523
12035	6916
34561	1080
19860	20698
33019	102
32860	8401
32849	102
7891	102
71823	18183
22025	9028
46485	12171
33098	1637
22506	999
25986	3434
82836	33
12656	33
91988	19232
13035	26564
36563	982
58360	4051
123387	5870
126030	7841
14093	17958
19511	3124
97792	480
37046	15360
26594	456
28858	6758
30826	456
27543	456
27373	456
47098	456
28475	876
16913	456
47821	7054
50512	7567
16605	10878
191564	7054
85953	10055
74349	19037
19420	1844
107844	7999
186524	3725
16018	3725
75411	3871
3909	8815
101867	8202
67921	3984
40798	12820
6828	11927
119644	23787
163953	1821
157139	12721
7829	23460
95053	4025
47166	253
20763	253
80322	253
14460	20815
20648	62
20633	62
66132	265
46483	265
32424	265
6233	181
6234	16065
11786	181
11823	181
20757	27366
3169	181
11773	181
32675	14693
5672	53
183073	22307
4117	15796
33214	10014
101956	25203
70624	19219
26392	7979
47445	2681
52549	139
66180	9757
17042	139
52550	139
38234	139
20211	139
46867	27726
16828	23788
85609	1187
69894	1187
58575	19039
65058	15267
64335	7685
91871	7685
104321	18184
16770	403
7927	17064
27556	403
7926	5367
108233	20699
28183	7268
71335	26115
29599	10796
136646	752
48887	204
105605	8593
6365	204
88687	8071
62692	204
18630	204
36433	927
4015	81
73391	25142
93263	14652
63608	5
34119	5
45031	5
65166	282
47911	282
105062	282
139808	20179
45174	316
89610	316
94449	7971
3277	8430
38634	5949
38646	23789
121872	11216
142499	1555
6339	10056
180451	9484
55974	16907
102110	10359
92515	191
77607	9734
43757	22384
36215	20086
12804	329
65342	329
31256	14542
24336	1148
19659	1377
37842	1377
86844	7786
14130	12377
125374	11181
41759	7015
16217	494
73996	494
8663	494
21009	494
